"tier","target","outcome","heldout","set","n_cols","addon_imputed_heldout","spearman"
"admin2","prev","child_vitA","Malawi","cs",91,4,0.2011995327295
"admin2","prev","child_vitA","Malawi","cs_plus",99,4,0.208110531062279
"admin2","prev","child_vitA","SierraLeone","base",382,0,-0.2
"admin2","prev","child_vitA","SierraLeone","plus",390,0,-0.2
"admin2","prev","child_vitA","SierraLeone","addon_only",8,0,-0.235164835164835
"admin2","prev","child_vitA","SierraLeone","cs",91,0,0.235164835164835
"admin2","prev","child_vitA","SierraLeone","cs_plus",99,0,0.173626373626374
"admin2","prev","women_vitA","Gambia","base",382,0,0.450083479470992
"admin2","prev","women_vitA","Gambia","plus",390,0,0.417699996589346
"admin2","prev","women_vitA","Gambia","addon_only",8,0,-0.146224788359125
"admin2","prev","women_vitA","Gambia","cs",91,0,0.559905725765269
"admin2","prev","women_vitA","Gambia","cs_plus",99,0,0.500770670068351
"admin2","prev","women_vitA","Ghana","base",382,0,0.258716162062137
"admin2","prev","women_vitA","Ghana","plus",390,0,0.268299893082702
"admin2","prev","women_vitA","Ghana","addon_only",8,0,0.0617971563976614
"admin2","prev","women_vitA","Ghana","cs",91,0,0.224705060812411
"admin2","prev","women_vitA","Ghana","cs_plus",99,0,0.218241614310169
"admin2","prev","women_vitA","Malawi","base",382,4,0.0830528290194927
"admin2","prev","women_vitA","Malawi","plus",390,4,0.0692264743594631
"admin2","prev","women_vitA","Malawi","addon_only",8,4,-0.226500878521363
"admin2","prev","women_vitA","Malawi","cs",91,4,0.0623922145788777
"admin2","prev","women_vitA","Malawi","cs_plus",99,4,0.0414632804702028
"admin2","prev","women_vitA","SierraLeone","base",382,0,-0.0388882659240926
"admin2","prev","women_vitA","SierraLeone","plus",390,0,-0.100651982391769
"admin2","prev","women_vitA","SierraLeone","addon_only",8,0,0.263067681251215
"admin2","prev","women_vitA","SierraLeone","cs",91,0,0.0274505406523006
"admin2","prev","women_vitA","SierraLeone","cs_plus",99,0,0.0137252703261503
"admin2","prev","child_iron","Gambia","base",382,0,0.628546004556898
"admin2","prev","child_iron","Gambia","plus",390,0,0.636555794349481
"admin2","prev","child_iron","Gambia","addon_only",8,0,0.0563513080144797
"admin2","prev","child_iron","Gambia","cs",91,0,0.565135168698945
"admin2","prev","child_iron","Gambia","cs_plus",99,0,0.552008013205544
"admin2","prev","child_iron","Ghana","base",382,0,0.528419762990682
"admin2","prev","child_iron","Ghana","plus",390,0,0.529090817539738
"admin2","prev","child_iron","Ghana","addon_only",8,0,-0.0671036791216921
"admin2","prev","child_iron","Ghana","cs",91,0,0.497908197643179
"admin2","prev","child_iron","Ghana","cs_plus",99,0,0.496366199955987
"admin2","prev","child_iron","Malawi","base",382,4,-0.142846771820835
"admin2","prev","child_iron","Malawi","plus",390,4,-0.142463706796159
"admin2","prev","child_iron","Malawi","addon_only",8,4,0.0264243786210384
"admin2","prev","child_iron","Malawi","cs",91,4,0.179347396314959
"admin2","prev","child_iron","Malawi","cs_plus",99,4,0.175927172880352
"admin2","prev","child_iron","SierraLeone","base",382,0,0.27032967032967
"admin2","prev","child_iron","SierraLeone","plus",390,0,0.27032967032967
"admin2","prev","child_iron","SierraLeone","addon_only",8,0,0.0945054945054945
"admin2","prev","child_iron","SierraLeone","cs",91,0,0.208791208791209
"admin2","prev","child_iron","SierraLeone","cs_plus",99,0,0.169230769230769
"admin2","prev","women_iron","Gambia","base",382,0,0.1833351885858
"admin2","prev","women_iron","Gambia","plus",390,0,0.186005118516661
"admin2","prev","women_iron","Gambia","addon_only",8,0,0.0476302722503341
"admin2","prev","women_iron","Gambia","cs",91,0,0.736010684274059
"admin2","prev","women_iron","Gambia","cs_plus",99,0,0.724440987906994
"admin2","prev","women_iron","Ghana","base",382,0,0.278468951329532
"admin2","prev","women_iron","Ghana","plus",390,0,0.279361018859884
"admin2","prev","women_iron","Ghana","addon_only",8,0,-0.0869722455623227
"admin2","prev","women_iron","Ghana","cs",91,0,0.318122791872273
"admin2","prev","women_iron","Ghana","cs_plus",99,0,0.325072285697433
"admin2","prev","women_iron","Malawi","base",382,4,0.127468170073807
"admin2","prev","women_iron","Malawi","plus",390,4,0.125727990277577
"admin2","prev","women_iron","Malawi","addon_only",8,4,-0.0722992390799539
"admin2","prev","women_iron","Malawi","cs",91,4,0.119850255327547
"admin2","prev","women_iron","Malawi","cs_plus",99,4,0.126551798798133
"admin2","prev","women_iron","SierraLeone","base",382,0,-0.125274725274725
"admin2","prev","women_iron","SierraLeone","plus",390,0,-0.125274725274725
"admin2","prev","women_iron","SierraLeone","addon_only",8,0,-0.0373626373626374
"admin2","prev","women_iron","SierraLeone","cs",91,0,-0.142857142857143
"admin2","prev","women_iron","SierraLeone","cs_plus",99,0,-0.142857142857143
"admin2","prev","women_folate","Ghana","base",382,0,-0.0461908766349685
"admin2","prev","women_folate","Ghana","plus",390,0,-0.0277059747542051
"admin2","prev","women_folate","Ghana","addon_only",8,0,0.277607281149652
"admin2","prev","women_folate","Ghana","cs",91,0,0.13506662692675
"admin2","prev","women_folate","Ghana","cs_plus",99,0,0.25461277725508
"admin2","prev","women_folate","Malawi","base",382,4,-0.0450446670748712
"admin2","prev","women_folate","Malawi","plus",390,4,-0.0189617662392049
"admin2","prev","women_folate","Malawi","addon_only",8,4,0.215689008078604
"admin2","prev","women_folate","Malawi","cs",91,4,0.435599337831907
"admin2","prev","women_folate","Malawi","cs_plus",99,4,0.43496634809
"admin2","prev","women_folate","SierraLeone","base",382,0,0.0725274725274725
"admin2","prev","women_folate","SierraLeone","plus",390,0,0.107692307692308
"admin2","prev","women_folate","SierraLeone","addon_only",8,0,0.323076923076923
"admin2","prev","women_folate","SierraLeone","cs",91,0,0.12967032967033
"admin2","prev","women_folate","SierraLeone","cs_plus",99,0,0.182417582417582
"admin2","prev","women_b12","Ghana","base",382,0,0.20064938776775
"admin2","prev","women_b12","Ghana","plus",390,0,0.209518684179413
"admin2","prev","women_b12","Ghana","addon_only",8,0,-0.0700791705960271
"admin2","prev","women_b12","Ghana","cs",91,0,0.282243635902409
"admin2","prev","women_b12","Ghana","cs_plus",99,0,0.279751707890259
"admin2","prev","women_b12","Malawi","base",382,4,0.249758851442055
"admin2","prev","women_b12","Malawi","plus",390,4,0.250537802315365
"admin2","prev","women_b12","Malawi","addon_only",8,4,0.134810910445169
"admin2","prev","women_b12","Malawi","cs",91,4,0.0889858640509145
"admin2","prev","women_b12","Malawi","cs_plus",99,4,0.0966517297882449
"admin2","prev","women_b12","SierraLeone","base",382,0,-0.275293085061784
"admin2","prev","women_b12","SierraLeone","plus",390,0,-0.275293085061784
"admin2","prev","women_b12","SierraLeone","addon_only",8,0,-0.0935996489210064
"admin2","prev","women_b12","SierraLeone","cs",91,0,0.167928781887688
"admin2","prev","women_b12","SierraLeone","cs_plus",99,0,0.20371688294572
"admin1","level","child_vitA","Gambia","base",405,0,0.942857142857143
"admin1","level","child_vitA","Gambia","plus",413,0,0.942857142857143
"admin1","level","child_vitA","Gambia","addon_only",8,0,-1
"admin1","level","child_vitA","Gambia","cs",91,0,0.885714285714286
"admin1","level","child_vitA","Gambia","cs_plus",99,0,0.6
"admin1","level","child_vitA","Ghana","base",405,0,0.576470588235294
"admin1","level","child_vitA","Ghana","plus",413,0,0.605882352941176
"admin1","level","child_vitA","Ghana","addon_only",8,0,0.108823529411765
"admin1","level","child_vitA","Ghana","cs",91,0,0.388235294117647
"admin1","level","child_vitA","Ghana","cs_plus",99,0,0.461764705882353
"admin1","level","child_vitA","Malawi","base",405,4,0.426129426129426
"admin1","level","child_vitA","Malawi","plus",413,4,0.426129426129426
"admin1","level","child_vitA","Malawi","addon_only",8,4,-0.532967032967033
"admin1","level","child_vitA","Malawi","cs",91,4,0.155677655677656
"admin1","level","child_vitA","Malawi","cs_plus",99,4,0.11965811965812
"admin1","level","child_vitA","SierraLeone","base",405,0,-0.4
"admin1","level","child_vitA","SierraLeone","plus",413,0,-0.4
"admin1","level","child_vitA","SierraLeone","addon_only",8,0,1
"admin1","level","child_vitA","SierraLeone","cs",91,0,0.4
"admin1","level","child_vitA","SierraLeone","cs_plus",99,0,0.4
"admin1","level","women_vitA","Gambia","base",405,0,0.771428571428571
"admin1","level","women_vitA","Gambia","plus",413,0,0.771428571428571
"admin1","level","women_vitA","Gambia","addon_only",8,0,-0.0857142857142857
"admin1","level","women_vitA","Gambia","cs",91,0,0.885714285714286
"admin1","level","women_vitA","Gambia","cs_plus",99,0,0.771428571428571
"admin1","level","women_vitA","Ghana","base",405,0,0.558823529411765
"admin1","level","women_vitA","Ghana","plus",413,0,0.644117647058823
"admin1","level","women_vitA","Ghana","addon_only",8,0,0.176470588235294
"admin1","level","women_vitA","Ghana","cs",91,0,0.567647058823529
"admin1","level","women_vitA","Ghana","cs_plus",99,0,0.635294117647059
"admin1","level","women_vitA","Malawi","base",405,4,0.26984126984127
"admin1","level","women_vitA","Malawi","plus",413,4,0.266178266178266
"admin1","level","women_vitA","Malawi","addon_only",8,4,-0.285714285714286
"admin1","level","women_vitA","Malawi","cs",91,4,0.161782661782662
"admin1","level","women_vitA","Malawi","cs_plus",99,4,0.147741147741148
"admin1","level","women_vitA","SierraLeone","base",405,0,-0.4
"admin1","level","women_vitA","SierraLeone","plus",413,0,-0.4
"admin1","level","women_vitA","SierraLeone","addon_only",8,0,0.4
"admin1","level","women_vitA","SierraLeone","cs",91,0,0.4
"admin1","level","women_vitA","SierraLeone","cs_plus",99,0,0.4
"admin1","level","child_iron","Gambia","base",405,0,0.714285714285714
"admin1","level","child_iron","Gambia","plus",413,0,0.714285714285714
"admin1","level","child_iron","Gambia","addon_only",8,0,0.6
"admin1","level","child_iron","Gambia","cs",91,0,0.6
"admin1","level","child_iron","Gambia","cs_plus",99,0,0.6
"admin1","level","child_iron","Ghana","base",405,0,0.726470588235294
"admin1","level","child_iron","Ghana","plus",413,0,0.805882352941176
"admin1","level","child_iron","Ghana","addon_only",8,0,0.211764705882353
"admin1","level","child_iron","Ghana","cs",91,0,0.702941176470588
"admin1","level","child_iron","Ghana","cs_plus",99,0,0.694117647058824
"admin1","level","child_iron","Malawi","base",405,4,0.147741147741148
"admin1","level","child_iron","Malawi","plus",413,4,0.152625152625153
"admin1","level","child_iron","Malawi","addon_only",8,4,-0.0824175824175824
"admin1","level","child_iron","Malawi","cs",91,4,0.175824175824176
"admin1","level","child_iron","Malawi","cs_plus",99,4,0.172771672771673
"admin1","level","child_iron","SierraLeone","base",405,0,-0.6
"admin1","level","child_iron","SierraLeone","plus",413,0,-0.6
"admin1","level","child_iron","SierraLeone","addon_only",8,0,0.8
"admin1","level","child_iron","SierraLeone","cs",91,0,0.2
"admin1","level","child_iron","SierraLeone","cs_plus",99,0,0.2
"admin1","level","women_iron","Gambia","base",405,0,0.771428571428571
"admin1","level","women_iron","Gambia","plus",413,0,0.771428571428571
"admin1","level","women_iron","Gambia","addon_only",8,0,0.0857142857142857
"admin1","level","women_iron","Gambia","cs",91,0,0.657142857142857
"admin1","level","women_iron","Gambia","cs_plus",99,0,0.657142857142857
"admin1","level","women_iron","Ghana","base",405,0,0.626470588235294
"admin1","level","women_iron","Ghana","plus",413,0,0.626470588235294
"admin1","level","women_iron","Ghana","addon_only",8,0,0.394117647058824
"admin1","level","women_iron","Ghana","cs",91,0,0.594117647058824
"admin1","level","women_iron","Ghana","cs_plus",99,0,0.667647058823529
"admin1","level","women_iron","Malawi","base",405,4,0.206349206349206
"admin1","level","women_iron","Malawi","plus",413,4,0.195970695970696
"admin1","level","women_iron","Malawi","addon_only",8,4,-0.0115995115995116
"admin1","level","women_iron","Malawi","cs",91,4,0.517704517704518
"admin1","level","women_iron","Malawi","cs_plus",99,4,0.512210012210012
"admin1","level","women_iron","SierraLeone","base",405,0,-0.6
"admin1","level","women_iron","SierraLeone","plus",413,0,-0.6
"admin1","level","women_iron","SierraLeone","addon_only",8,0,0.8
"admin1","level","women_iron","SierraLeone","cs",91,0,0.8
"admin1","level","women_iron","SierraLeone","cs_plus",99,0,0.8
"admin1","level","women_folate","Ghana","base",411,0,0.205882352941176
"admin1","level","women_folate","Ghana","plus",419,0,0.211764705882353
"admin1","level","women_folate","Ghana","addon_only",8,0,-0.232352941176471
"admin1","level","women_folate","Ghana","cs",91,0,-0.0735294117647059
"admin1","level","women_folate","Ghana","cs_plus",99,0,-0.0558823529411765
"admin1","level","women_folate","Malawi","base",411,4,0.329059829059829
"admin1","level","women_folate","Malawi","plus",419,4,0.329059829059829
"admin1","level","women_folate","Malawi","addon_only",8,4,-0.215506715506715
"admin1","level","women_folate","Malawi","cs",91,4,0.315628815628816
"admin1","level","women_folate","Malawi","cs_plus",99,4,0.303418803418803
"admin1","level","women_folate","SierraLeone","base",411,0,-0.4
"admin1","level","women_folate","SierraLeone","plus",419,0,-0.4
"admin1","level","women_folate","SierraLeone","addon_only",8,0,0
"admin1","level","women_folate","SierraLeone","cs",91,0,-0.6
"admin1","level","women_folate","SierraLeone","cs_plus",99,0,-0.6
"admin1","level","women_b12","Ghana","base",411,0,0.641176470588235
"admin1","level","women_b12","Ghana","plus",419,0,0.652941176470588
"admin1","level","women_b12","Ghana","addon_only",8,0,-0.170588235294118
"admin1","level","women_b12","Ghana","cs",91,0,0.661764705882353
"admin1","level","women_b12","Ghana","cs_plus",99,0,0.694117647058824
"admin1","level","women_b12","Malawi","base",411,4,0.282051282051282
"admin1","level","women_b12","Malawi","plus",419,4,0.274114774114774
"admin1","level","women_b12","Malawi","addon_only",8,4,-0.333333333333333
"admin1","level","women_b12","Malawi","cs",91,4,0.736874236874237
"admin1","level","women_b12","Malawi","cs_plus",99,4,0.728937728937729
"admin1","level","women_b12","SierraLeone","base",411,0,0.8
"admin1","level","women_b12","SierraLeone","plus",419,0,0.8
"admin1","level","women_b12","SierraLeone","addon_only",8,0,-0.4
"admin1","level","women_b12","SierraLeone","cs",91,0,0.8
"admin1","level","women_b12","SierraLeone","cs_plus",99,0,0.8
"admin1","prev","child_vitA","Gambia","base",405,0,0.828571428571429
"admin1","prev","child_vitA","Gambia","plus",413,0,0.828571428571429
"admin1","prev","child_vitA","Gambia","addon_only",8,0,-0.257142857142857
"admin1","prev","child_vitA","Gambia","cs",91,0,0.885714285714286
"admin1","prev","child_vitA","Gambia","cs_plus",99,0,0.885714285714286
"admin1","prev","child_vitA","Ghana","base",405,0,0.635294117647059
"admin1","prev","child_vitA","Ghana","plus",413,0,0.65
"admin1","prev","child_vitA","Ghana","addon_only",8,0,0.241176470588235
"admin1","prev","child_vitA","Ghana","cs",91,0,0.5
"admin1","prev","child_vitA","Ghana","cs_plus",99,0,0.514705882352941
"admin1","prev","child_vitA","Malawi","base",405,4,0.160610694510143
"admin1","prev","child_vitA","Malawi","plus",413,4,0.156335885150557
"admin1","prev","child_vitA","Malawi","addon_only",8,4,-0.0116030539760179
"admin1","prev","child_vitA","Malawi","cs",91,4,0.117862600914287
"admin1","prev","child_vitA","Malawi","cs_plus",99,4,0.103206111681422
"admin1","prev","child_vitA","SierraLeone","base",405,0,0.4
"admin1","prev","child_vitA","SierraLeone","plus",413,0,0.4
"admin1","prev","child_vitA","SierraLeone","addon_only",8,0,-0.2
"admin1","prev","child_vitA","SierraLeone","cs",91,0,0.6
"admin1","prev","child_vitA","SierraLeone","cs_plus",99,0,0.6
"admin1","prev","women_vitA","Gambia","base",405,0,0.828571428571429
"admin1","prev","women_vitA","Gambia","plus",413,0,0.828571428571429
"admin1","prev","women_vitA","Gambia","addon_only",8,0,-0.657142857142857
"admin1","prev","women_vitA","Gambia","cs",91,0,0.771428571428571
"admin1","prev","women_vitA","Gambia","cs_plus",99,0,0.771428571428571
"admin1","prev","women_vitA","Ghana","base",405,0,0.614063438486343
"admin1","prev","women_vitA","Ghana","plus",413,0,0.614063438486343
"admin1","prev","women_vitA","Ghana","addon_only",8,0,0.279398864511286
"admin1","prev","women_vitA","Ghana","cs",91,0,0.586430583754458
"admin1","prev","women_vitA","Ghana","cs_plus",99,0,0.638625976025797
"admin1","prev","women_vitA","Malawi","base",405,4,0.219808807217877
"admin1","prev","women_vitA","Malawi","plus",413,4,0.227558476703123
"admin1","prev","women_vitA","Malawi","addon_only",8,4,-0.293782925031586
"admin1","prev","women_vitA","Malawi","cs",91,4,0.211354622324882
"admin1","prev","women_vitA","Malawi","cs_plus",99,4,0.235308146188368
"admin1","prev","women_vitA","SierraLeone","base",405,0,0.4
"admin1","prev","women_vitA","SierraLeone","plus",413,0,0.4
"admin1","prev","women_vitA","SierraLeone","addon_only",8,0,0
"admin1","prev","women_vitA","SierraLeone","cs",91,0,0.8
"admin1","prev","women_vitA","SierraLeone","cs_plus",99,0,0.8
"admin1","prev","child_iron","Gambia","base",405,0,0.771428571428571
"admin1","prev","child_iron","Gambia","plus",413,0,0.771428571428571
"admin1","prev","child_iron","Gambia","addon_only",8,0,0.828571428571429
"admin1","prev","child_iron","Gambia","cs",91,0,0.771428571428571
"admin1","prev","child_iron","Gambia","cs_plus",99,0,0.771428571428571
"admin1","prev","child_iron","Ghana","base",405,0,0.588235294117647
"admin1","prev","child_iron","Ghana","plus",413,0,0.658823529411765
"admin1","prev","child_iron","Ghana","addon_only",8,0,0.0882352941176471
"admin1","prev","child_iron","Ghana","cs",91,0,0.605882352941176
"admin1","prev","child_iron","Ghana","cs_plus",99,0,0.652941176470588
"admin1","prev","child_iron","Malawi","base",405,4,0.148962148962149
"admin1","prev","child_iron","Malawi","plus",413,4,0.151404151404151
"admin1","prev","child_iron","Malawi","addon_only",8,4,-0.26007326007326
"admin1","prev","child_iron","Malawi","cs",91,4,0.13003663003663
"admin1","prev","child_iron","Malawi","cs_plus",99,4,0.11965811965812
"admin1","prev","child_iron","SierraLeone","base",405,0,0
"admin1","prev","child_iron","SierraLeone","plus",413,0,0
"admin1","prev","child_iron","SierraLeone","addon_only",8,0,0.4
"admin1","prev","child_iron","SierraLeone","cs",91,0,0.4
"admin1","prev","child_iron","SierraLeone","cs_plus",99,0,0.4
"admin1","prev","women_iron","Gambia","base",405,0,0.428571428571429
"admin1","prev","women_iron","Gambia","plus",413,0,0.428571428571429
"admin1","prev","women_iron","Gambia","addon_only",8,0,0.771428571428571
"admin1","prev","women_iron","Gambia","cs",91,0,0.657142857142857
"admin1","prev","women_iron","Gambia","cs_plus",99,0,0.657142857142857
"admin1","prev","women_iron","Ghana","base",405,0,0.447387906255998
"admin1","prev","women_iron","Ghana","plus",413,0,0.460632942954366
"admin1","prev","women_iron","Ghana","addon_only",8,0,0.328182575970683
"admin1","prev","women_iron","Ghana","cs",91,0,0.603385005147892
"admin1","prev","women_iron","Ghana","cs_plus",99,0,0.799117214134891
"admin1","prev","women_iron","Malawi","base",405,4,0.0549450549450549
"admin1","prev","women_iron","Malawi","plus",413,4,0.00915750915750916
"admin1","prev","women_iron","Malawi","addon_only",8,4,0.00488400488400488
"admin1","prev","women_iron","Malawi","cs",91,4,0.043956043956044
"admin1","prev","women_iron","Malawi","cs_plus",99,4,0.0598290598290598
"admin1","prev","women_iron","SierraLeone","base",405,0,-0.4
"admin1","prev","women_iron","SierraLeone","plus",413,0,-0.4
"admin1","prev","women_iron","SierraLeone","addon_only",8,0,1
"admin1","prev","women_iron","SierraLeone","cs",91,0,0.4
"admin1","prev","women_iron","SierraLeone","cs_plus",99,0,0.4
