"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Ghana","child_vitA","level",6,"addon_only",128,128,0.259478572142282
"Ghana","child_vitA","level",7,"base",391,0,0.323470839260313
"Ghana","child_vitA","level",7,"plus",519,128,0.311351351351351
"Ghana","child_vitA","level",7,"addon_only",128,128,0.331300527526961
"Ghana","child_vitA","level",8,"base",391,0,0.258947368421053
"Ghana","child_vitA","level",8,"plus",519,128,0.26674253200569
"Ghana","child_vitA","level",8,"addon_only",128,128,0.244277013152473
"Ghana","child_vitA","level",9,"base",391,0,0.346401137980085
"Ghana","child_vitA","level",9,"plus",519,128,0.331009957325747
"Ghana","child_vitA","level",9,"addon_only",128,128,0.253535624963581
"Ghana","child_vitA","level",10,"base",391,0,0.34221906116643
"Ghana","child_vitA","level",10,"plus",519,128,0.321081081081081
"Ghana","child_vitA","level",10,"addon_only",128,128,0.282790655356908
"Ghana","child_vitA","prev",1,"base",391,0,0.345521960092344
"Ghana","child_vitA","prev",1,"plus",519,128,0.330518029688234
"Ghana","child_vitA","prev",1,"addon_only",128,128,0.245342425575883
"Ghana","child_vitA","prev",2,"base",391,0,0.326403816749044
"Ghana","child_vitA","prev",2,"plus",519,128,0.31892342958688
"Ghana","child_vitA","prev",2,"addon_only",128,128,0.257286837852697
"Ghana","child_vitA","prev",3,"base",391,0,0.345780896571035
"Ghana","child_vitA","prev",3,"plus",519,128,0.345219867533872
"Ghana","child_vitA","prev",3,"addon_only",128,128,0.269416588834674
"Ghana","child_vitA","prev",4,"base",391,0,0.294079912992539
"Ghana","child_vitA","prev",4,"plus",519,128,0.301517144074921
"Ghana","child_vitA","prev",4,"addon_only",128,128,0.262685623296216
"Ghana","child_vitA","prev",5,"base",391,0,0.3373654610136
"Ghana","child_vitA","prev",5,"plus",519,128,0.329165805855074
"Ghana","child_vitA","prev",5,"addon_only",128,128,0.246594018723633
"Ghana","child_vitA","prev",6,"base",391,0,0.352254308538292
"Ghana","child_vitA","prev",6,"plus",519,128,0.339178016364432
"Ghana","child_vitA","prev",6,"addon_only",128,128,0.267035556956949
"Ghana","child_vitA","prev",7,"base",391,0,0.389857639388094
"Ghana","child_vitA","prev",7,"plus",519,128,0.382017618227749
"Ghana","child_vitA","prev",7,"addon_only",128,128,0.310227576158893
"Ghana","child_vitA","prev",8,"base",391,0,0.328806171856893
"Ghana","child_vitA","prev",8,"plus",519,128,0.336933900215783
"Ghana","child_vitA","prev",8,"addon_only",128,128,0.264039988788205
"Ghana","child_vitA","prev",9,"base",391,0,0.397007163271931
"Ghana","child_vitA","prev",9,"plus",519,128,0.380305760396407
"Ghana","child_vitA","prev",9,"addon_only",128,128,0.263171328353315
"Ghana","child_vitA","prev",10,"base",391,0,0.366193722307786
"Ghana","child_vitA","prev",10,"plus",519,128,0.36669720990524
"Ghana","child_vitA","prev",10,"addon_only",128,128,0.2570541971731
"Ghana","women_vitA","level",1,"base",391,0,0.477439544807966
"Ghana","women_vitA","level",1,"plus",519,128,0.479829302987198
"Ghana","women_vitA","level",1,"addon_only",128,128,0.359699471833386
"Ghana","women_vitA","level",2,"base",391,0,0.424295874822191
"Ghana","women_vitA","level",2,"plus",519,128,0.42651493598862
"Ghana","women_vitA","level",2,"addon_only",128,128,0.384183521779459
"Ghana","women_vitA","level",3,"base",391,0,0.480085348506401
"Ghana","women_vitA","level",3,"plus",519,128,0.483300142247511
"Ghana","women_vitA","level",3,"addon_only",128,128,0.418798679913425
"Ghana","women_vitA","level",4,"base",391,0,0.517439544807966
"Ghana","women_vitA","level",4,"plus",519,128,0.51203413940256
"Ghana","women_vitA","level",4,"addon_only",128,128,0.347233877860669
"Ghana","women_vitA","level",5,"base",391,0,0.528335704125178
"Ghana","women_vitA","level",5,"plus",519,128,0.524068278805121
"Ghana","women_vitA","level",5,"addon_only",128,128,0.424986900272241
"Ghana","women_vitA","level",6,"base",391,0,0.495618776671408
"Ghana","women_vitA","level",6,"plus",519,128,0.495704125177809
"Ghana","women_vitA","level",6,"addon_only",128,128,0.381290611357168
"Ghana","women_vitA","level",7,"base",391,0,0.502190611664296
"Ghana","women_vitA","level",7,"plus",519,128,0.509132290184922
"Ghana","women_vitA","level",7,"addon_only",128,128,0.436278304442455
"Ghana","women_vitA","level",8,"base",391,0,0.494793741109531
"Ghana","women_vitA","level",8,"plus",519,128,0.508762446657183
"Ghana","women_vitA","level",8,"addon_only",128,128,0.455891724674503
"Ghana","women_vitA","level",9,"base",391,0,0.475049786628734
"Ghana","women_vitA","level",9,"plus",519,128,0.476216216216216
"Ghana","women_vitA","level",9,"addon_only",128,128,0.396153862373615
"Ghana","women_vitA","level",10,"base",391,0,0.542503556187767
"Ghana","women_vitA","level",10,"plus",519,128,0.548022759601707
"Ghana","women_vitA","level",10,"addon_only",128,128,0.372694458572287
"Ghana","women_vitA","prev",1,"base",391,0,0.156281678874888
"Ghana","women_vitA","prev",1,"plus",519,128,0.157752670147812
"Ghana","women_vitA","prev",1,"addon_only",128,128,0.135617750772028
"Ghana","women_vitA","prev",2,"base",391,0,0.0539363466738776
"Ghana","women_vitA","prev",2,"plus",519,128,0.067621023061382
"Ghana","women_vitA","prev",2,"addon_only",128,128,0.0818924598270453
"Ghana","women_vitA","prev",3,"base",391,0,0.0667740886921228
"Ghana","women_vitA","prev",3,"plus",519,128,0.0518858739904078
"Ghana","women_vitA","prev",3,"addon_only",128,128,0.0540112784287693
"Ghana","women_vitA","prev",4,"base",391,0,0.033075015894229
"Ghana","women_vitA","prev",4,"plus",519,128,0.039315584930876
"Ghana","women_vitA","prev",4,"addon_only",128,128,0.0764350342961333
"Ghana","women_vitA","prev",5,"base",391,0,0.108273872785825
"Ghana","women_vitA","prev",5,"plus",519,128,0.115762555629802
"Ghana","women_vitA","prev",5,"addon_only",128,128,0.143523580855824
"Ghana","women_vitA","prev",6,"base",391,0,0.0587504999307195
"Ghana","women_vitA","prev",6,"plus",519,128,0.0500582787725326
"Ghana","women_vitA","prev",6,"addon_only",128,128,0.0145390579853829
"Ghana","women_vitA","prev",7,"base",391,0,0.141616341638768
"Ghana","women_vitA","prev",7,"plus",519,128,0.136178131478261
"Ghana","women_vitA","prev",7,"addon_only",128,128,0.101240388265899
"Ghana","women_vitA","prev",8,"base",391,0,0.110146043496819
"Ghana","women_vitA","prev",8,"plus",519,128,0.131363978221419
"Ghana","women_vitA","prev",8,"addon_only",128,128,0.15694043187516
"Ghana","women_vitA","prev",9,"base",391,0,0.108675052223895
"Ghana","women_vitA","prev",9,"plus",519,128,0.099314198668925
"Ghana","women_vitA","prev",9,"addon_only",128,128,-0.0480862522518957
"Ghana","women_vitA","prev",10,"base",391,0,0.18721707109941
"Ghana","women_vitA","prev",10,"plus",519,128,0.204646088908902
"Ghana","women_vitA","prev",10,"addon_only",128,128,0.164099582384099
"Ghana","child_iron","level",1,"base",391,0,0.577724039829303
"Ghana","child_iron","level",1,"plus",519,128,0.570753911806543
"Ghana","child_iron","level",1,"addon_only",128,128,0.361535326704465
"Ghana","child_iron","level",2,"base",391,0,0.550440967283073
"Ghana","child_iron","level",2,"plus",519,128,0.524950213371266
"Ghana","child_iron","level",2,"addon_only",128,128,0.302253976695447
"Ghana","child_iron","level",3,"base",391,0,0.554366998577525
"Ghana","child_iron","level",3,"plus",519,128,0.540739687055476
"Ghana","child_iron","level",3,"addon_only",128,128,0.384227329241898
"Ghana","child_iron","level",4,"base",391,0,0.589359886201991
"Ghana","child_iron","level",4,"plus",519,128,0.566543385490754
"Ghana","child_iron","level",4,"addon_only",128,128,0.379433403614813
"Ghana","child_iron","level",5,"base",391,0,0.566258890469417
"Ghana","child_iron","level",5,"plus",519,128,0.535106685633001
"Ghana","child_iron","level",5,"addon_only",128,128,0.314570009036071
"Ghana","child_iron","level",6,"base",391,0,0.58728307254623
"Ghana","child_iron","level",6,"plus",519,128,0.573399715504979
"Ghana","child_iron","level",6,"addon_only",128,128,0.365720758465348
"Ghana","child_iron","level",7,"base",391,0,0.613371266002845
"Ghana","child_iron","level",7,"plus",519,128,0.59348506401138
"Ghana","child_iron","level",7,"addon_only",128,128,0.365799731871207
"Ghana","child_iron","level",8,"base",391,0,0.634167852062589
"Ghana","child_iron","level",8,"plus",519,128,0.625689900426742
"Ghana","child_iron","level",8,"addon_only",128,128,0.374114999110875
"Ghana","child_iron","level",9,"base",391,0,0.607567567567567
"Ghana","child_iron","level",9,"plus",519,128,0.600199146514936
"Ghana","child_iron","level",9,"addon_only",128,128,0.423413461599109
"Ghana","child_iron","level",10,"base",391,0,0.597837837837838
"Ghana","child_iron","level",10,"plus",519,128,0.585945945945946
"Ghana","child_iron","level",10,"addon_only",128,128,0.355687169535976
"Ghana","child_iron","prev",1,"base",391,0,0.571595698232072
"Ghana","child_iron","prev",1,"plus",519,128,0.575350748155513
"Ghana","child_iron","prev",1,"addon_only",128,128,0.477479612640552
"Ghana","child_iron","prev",2,"base",391,0,0.512114565224258
"Ghana","child_iron","prev",2,"plus",519,128,0.502662690512023
"Ghana","child_iron","prev",2,"addon_only",128,128,0.412988608351495
"Ghana","child_iron","prev",3,"base",391,0,0.576407302126367
"Ghana","child_iron","prev",3,"plus",519,128,0.567655037475913
"Ghana","child_iron","prev",3,"addon_only",128,128,0.431359292660379
"Ghana","child_iron","prev",4,"base",391,0,0.578648909875341
"Ghana","child_iron","prev",4,"plus",519,128,0.574622582581005
"Ghana","child_iron","prev",4,"addon_only",128,128,0.452294539077464
"Ghana","child_iron","prev",5,"base",391,0,0.589085949776616
"Ghana","child_iron","prev",5,"plus",519,128,0.568054814654074
"Ghana","child_iron","prev",5,"addon_only",128,128,0.446291903627562
"Ghana","child_iron","prev",6,"base",391,0,0.560430492756289
"Ghana","child_iron","prev",6,"plus",519,128,0.545310348767985
"Ghana","child_iron","prev",6,"addon_only",128,128,0.423102449312012
"Ghana","child_iron","prev",7,"base",391,0,0.605705258183024
"Ghana","child_iron","prev",7,"plus",519,128,0.593469220980024
"Ghana","child_iron","prev",7,"addon_only",128,128,0.437032588112562
"Ghana","child_iron","prev",8,"base",391,0,0.570639088555758
"Ghana","child_iron","prev",8,"plus",519,128,0.563514488130674
"Ghana","child_iron","prev",8,"addon_only",128,128,0.424649356434817
"Ghana","child_iron","prev",9,"base",391,0,0.562443656403457
"Ghana","child_iron","prev",9,"plus",519,128,0.550907229262239
"Ghana","child_iron","prev",9,"addon_only",128,128,0.464447031274635
"Ghana","child_iron","prev",10,"base",391,0,0.583888846460523
"Ghana","child_iron","prev",10,"plus",519,128,0.569539701315815
"Ghana","child_iron","prev",10,"addon_only",128,128,0.440337390483744
"Ghana","women_iron","level",1,"base",391,0,0.185064011379801
"Ghana","women_iron","level",1,"plus",519,128,0.173428165007112
"Ghana","women_iron","level",1,"addon_only",128,128,0.0143452845740081
"Ghana","women_iron","level",2,"base",391,0,0.355334281650071
"Ghana","women_iron","level",2,"plus",519,128,0.355675675675676
"Ghana","women_iron","level",2,"addon_only",128,128,0.166463868964128
"Ghana","women_iron","level",3,"base",391,0,0.319118065433855
"Ghana","women_iron","level",3,"plus",519,128,0.31448079658606
"Ghana","women_iron","level",3,"addon_only",128,128,0.199144643308365
"Ghana","women_iron","level",4,"base",391,0,0.331522048364154
"Ghana","women_iron","level",4,"plus",519,128,0.309189189189189
"Ghana","women_iron","level",4,"addon_only",128,128,-0.00173666761361873
"Ghana","women_iron","level",5,"base",391,0,0.41049786628734
"Ghana","women_iron","level",5,"plus",519,128,0.40054054054054
"Ghana","women_iron","level",5,"addon_only",128,128,0.200381465804852
"Ghana","women_iron","level",6,"base",391,0,0.39578947368421
"Ghana","women_iron","level",6,"plus",519,128,0.371379800853485
"Ghana","women_iron","level",6,"addon_only",128,128,0.159882748982361
"Ghana","women_iron","level",7,"base",391,0,0.405263157894737
"Ghana","women_iron","level",7,"plus",519,128,0.399573257467994
"Ghana","women_iron","level",7,"addon_only",128,128,0.20681020558013
"Ghana","women_iron","level",8,"base",391,0,0.402418207681366
"Ghana","women_iron","level",8,"plus",519,128,0.402645803698435
"Ghana","women_iron","level",8,"addon_only",128,128,0.217378647103873
"Ghana","women_iron","level",9,"base",391,0,0.4025320056899
"Ghana","women_iron","level",9,"plus",519,128,0.395362731152205
"Ghana","women_iron","level",9,"addon_only",128,128,0.206461215230576
"Ghana","women_iron","level",10,"base",391,0,0.391408250355619
"Ghana","women_iron","level",10,"plus",519,128,0.389217638691323
"Ghana","women_iron","level",10,"addon_only",128,128,0.281282059007244
"Ghana","women_iron","prev",1,"base",391,0,0.157449919107113
"Ghana","women_iron","prev",1,"plus",519,128,0.124817513319401
"Ghana","women_iron","prev",1,"addon_only",128,128,-0.214239963292413
"Ghana","women_iron","prev",2,"base",391,0,0.308525871828003
"Ghana","women_iron","prev",2,"plus",519,128,0.268181398358539
"Ghana","women_iron","prev",2,"addon_only",128,128,-0.0868733225160286
"Ghana","women_iron","prev",3,"base",391,0,0.318928530286784
"Ghana","women_iron","prev",3,"plus",519,128,0.298339036158823
"Ghana","women_iron","prev",3,"addon_only",128,128,0.00195069555976535
"Ghana","women_iron","prev",4,"base",391,0,0.288324858721324
"Ghana","women_iron","prev",4,"plus",519,128,0.254095364290562
"Ghana","women_iron","prev",4,"addon_only",128,128,-0.010006980348938
"Ghana","women_iron","prev",5,"base",391,0,0.334913804903251
"Ghana","women_iron","prev",5,"plus",519,128,0.318165956430193
"Ghana","women_iron","prev",5,"addon_only",128,128,0.0556484132565129
"Ghana","women_iron","prev",6,"base",391,0,0.360179459472573
"Ghana","women_iron","prev",6,"plus",519,128,0.333302328074228
"Ghana","women_iron","prev",6,"addon_only",128,128,0.0758933907332641
"Ghana","women_iron","prev",7,"base",391,0,0.273663297214411
"Ghana","women_iron","prev",7,"plus",519,128,0.264239035401822
"Ghana","women_iron","prev",7,"addon_only",128,128,0.025300736575295
"Ghana","women_iron","prev",8,"base",391,0,0.299101610015414
"Ghana","women_iron","prev",8,"plus",519,128,0.293547770229675
"Ghana","women_iron","prev",8,"addon_only",128,128,0.0598419156158331
"Ghana","women_iron","prev",9,"base",391,0,0.341877686914386
"Ghana","women_iron","prev",9,"plus",519,128,0.325331273044955
"Ghana","women_iron","prev",9,"addon_only",128,128,0.185018511848672
"Ghana","women_iron","prev",10,"base",391,0,0.350064564733261
"Ghana","women_iron","prev",10,"plus",519,128,0.344035914810398
"Ghana","women_iron","prev",10,"addon_only",128,128,0.113796899420799
"Ghana","women_folate","level",1,"base",391,0,0.398605974395448
"Ghana","women_folate","level",1,"plus",519,128,0.369160739687055
"Ghana","women_folate","level",1,"addon_only",128,128,0.184211670164643
"Ghana","women_folate","level",2,"base",391,0,0.378605974395448
"Ghana","women_folate","level",2,"plus",519,128,0.359203413940256
"Ghana","women_folate","level",2,"addon_only",128,128,0.193792695677349
"Ghana","women_folate","level",3,"base",391,0,0.389331436699858
"Ghana","women_folate","level",3,"plus",519,128,0.362503556187767
"Ghana","women_folate","level",3,"addon_only",128,128,0.190604993080734
"Ghana","women_folate","level",4,"base",391,0,0.410810810810811
"Ghana","women_folate","level",4,"plus",519,128,0.394964438122333
"Ghana","women_folate","level",4,"addon_only",128,128,0.214449980321034
"Ghana","women_folate","level",5,"base",391,0,0.408620199146515
"Ghana","women_folate","level",5,"plus",519,128,0.385092460881934
"Ghana","women_folate","level",5,"addon_only",128,128,0.177466900853804
"Ghana","women_folate","level",6,"base",391,0,0.410583214793741
"Ghana","women_folate","level",6,"plus",519,128,0.387140825035562
"Ghana","women_folate","level",6,"addon_only",128,128,0.205894937647126
"Ghana","women_folate","level",7,"base",391,0,0.378093883357041
"Ghana","women_folate","level",7,"plus",519,128,0.355960170697013
"Ghana","women_folate","level",7,"addon_only",128,128,0.160042719823038
"Ghana","women_folate","level",8,"base",391,0,0.409615931721195
"Ghana","women_folate","level",8,"plus",519,128,0.391180654338549
"Ghana","women_folate","level",8,"addon_only",128,128,0.200727277645215
"Ghana","women_folate","level",9,"base",391,0,0.427368421052632
"Ghana","women_folate","level",9,"plus",519,128,0.38697012802276
"Ghana","women_folate","level",9,"addon_only",128,128,0.187813656491465
"Ghana","women_folate","level",10,"base",391,0,0.393285917496444
"Ghana","women_folate","level",10,"plus",519,128,0.374879089615932
"Ghana","women_folate","level",10,"addon_only",128,128,0.211673146307161
"Ghana","women_folate","prev",1,"base",391,0,0.269677188425447
"Ghana","women_folate","prev",1,"plus",519,128,0.237923632997274
"Ghana","women_folate","prev",1,"addon_only",128,128,0.0299005767105527
"Ghana","women_folate","prev",2,"base",391,0,0.231438952692149
"Ghana","women_folate","prev",2,"plus",519,128,0.21208467608916
